"","001","002","003","005","006","011","012","013","015","017","019","023","024","025","027","030","032","036","037","038","041","043","044","046","051","053","057","058","061","072","078"
"025",0.0497355631194021,0.523742435547031,0.523742435547029,0.00193449200572639,0.523742435547029,0.404288108833568,0.999999999999999,0.28153692011074,0.797779124140665,0.523742435547031,NA,0.523742435547029,0.523742435547028,NA,0.523742435547029,0.523742435547029,0.14111328125,0.523742435547029,0.523742435547029,0.139546882463109,0.380713181676863,0.498774810267533,0.523742435547029,0.404288108833569,0.523742435547029,NA,0.129721653426914,0.523742435547029,NA,0.498774810267533,0.28153692011074
"027",0.100802074476489,0.999999999999999,0.684391245917947,0.0060141646207265,1,0.515092376306152,0.786539687436897,0.674059648177764,0.635687408712471,0.999999999999999,0.523742435547029,1,1,0.523742435547029,NA,1,0.159928493055332,0.640629569260511,1,0.196490259550437,0.54021922124999,0.598331155998746,0.773191036084228,0.515092376306152,1,0.523742435547028,0.199618666201568,0.773191036084228,0.523742435547028,0.598331155998746,0.674059648177765
"030",0.100802074476489,0.999999999999999,0.684391245917947,0.0060141646207265,1,0.515092376306152,0.786539687436897,0.674059648177764,0.635687408712471,0.999999999999999,0.523742435547029,1,1,0.523742435547029,1,NA,0.159928493055332,0.640629569260511,1,0.196490259550437,0.54021922124999,0.598331155998746,0.773191036084228,0.515092376306152,1,0.523742435547028,0.199618666201568,0.773191036084228,0.523742435547028,0.598331155998746,0.674059648177765
"032",0.0261815825601883,0.159928493055333,0.314943128988518,0.00134889349149575,0.159928493055332,0.262662454103713,0.579583999999999,0.0960715936399121,0.807411975409168,0.159928493055333,0.14111328125,0.159928493055332,0.159928493055332,0.14111328125,0.159928493055332,0.159928493055332,NA,0.355883764740238,0.159928493055332,0.0897975033000862,0.227452818059763,0.361531522030767,0.252072,0.262662454103713,0.159928493055332,0.14111328125,0.0781573473642455,0.252072,0.14111328125,0.361531522030767,0.0960715936399123
"036",0.579584000000001,0.640629569260511,0.897222737508216,0.213058410776181,0.640629569260512,0.906640055040474,0.573655372297333,0.75697878622162,0.500613444566823,0.640629569260511,0.523742435547029,0.640629569260512,0.640629569260511,0.523742435547029,0.640629569260511,0.640629569260511,0.355883764740238,NA,0.640629569260512,0.556956254205211,1,0.924634964181506,0.773191036084229,0.906640055040475,0.640629569260512,0.523742435547029,0.635358550640681,0.773191036084228,0.523742435547029,0.924634964181506,0.75697878622162
"037",0.100802074476489,0.999999999999999,0.684391245917947,0.0060141646207265,1,0.515092376306152,0.786539687436897,0.674059648177764,0.635687408712471,0.999999999999999,0.523742435547029,1,1,0.523742435547029,1,1,0.159928493055333,0.640629569260511,NA,0.196490259550437,0.540219221249989,0.598331155998746,0.773191036084228,0.515092376306152,1,0.523742435547028,0.199618666201567,0.773191036084228,0.523742435547028,0.598331155998746,0.674059648177765
"038",0.849478633500728,0.196490259550436,0.424538618307795,0.586219695126375,0.196490259550437,0.621127146325576,0.20237114845032,0.254982749168448,0.181656810396963,0.196490259550436,0.139546882463109,0.196490259550437,0.196490259550437,0.139546882463109,0.196490259550437,0.196490259550437,0.0897975033000862,0.556956254205211,0.196490259550436,NA,0.548389858522894,0.691030452814916,0.296265591406286,0.621127146325576,0.196490259550436,0.139546882463108,0.874253805686499,0.296265591406286,0.139546882463108,0.691030452814916,0.254982749168448
"041",0.529493952401536,0.540219221249989,0.890586317442309,0.149224054499543,0.540219221249989,0.906495084226335,0.516489552301226,0.688241213400814,0.455140170581693,0.540219221249989,0.380713181676864,0.540219221249989,0.54021922124999,0.380713181676864,0.54021922124999,0.54021922124999,0.227452818059763,0.999999999999999,0.540219221249989,0.548389858522895,NA,0.92295976370474,0.734082310326819,0.906495084226337,0.540219221249988,0.380713181676862,0.610810079730431,0.734082310326819,0.380713181676862,0.92295976370474,0.688241213400812
"043",0.725645863448635,0.598331155998746,0.829448944638062,0.342410194475309,0.598331155998746,1,0.555210611766619,0.694530593545477,0.499042562807589,0.598331155998746,0.498774810267533,0.598331155998746,0.598331155998746,0.498774810267533,0.598331155998746,0.598331155998746,0.361531522030766,0.924634964181506,0.598331155998746,0.691030452814916,0.92295976370474,NA,0.716352516765944,1,0.598331155998746,0.498774810267533,0.766327287793111,0.716352516765944,0.498774810267533,1,0.694530593545478
"044",0.226782039495301,0.773191036084227,0.857908905521444,0.0293244803047418,0.773191036084228,0.652886785305347,0.662643803141896,0.999999999999999,0.551145585596386,0.773191036084227,0.523742435547029,0.773191036084228,0.773191036084229,0.523742435547029,0.773191036084228,0.773191036084228,0.252072,0.773191036084228,0.773191036084227,0.296265591406286,0.734082310326821,0.716352516765943,NA,0.652886785305348,0.773191036084227,0.523742435547028,0.328047134065078,1,0.523742435547028,0.716352516765944,1
"046",0.663971670769025,0.515092376306152,0.789524319781834,0.244183107804991,0.515092376306152,0.999999999999999,0.46639522607967,0.626978231546418,0.404578028581638,0.515092376306152,0.404288108833569,0.515092376306152,0.515092376306152,0.404288108833569,0.515092376306152,0.515092376306152,0.262662454103713,0.906640055040475,0.515092376306152,0.621127146325576,0.906495084226335,1,0.652886785305348,NA,0.515092376306151,0.404288108833568,0.711444624175881,0.652886785305347,0.404288108833568,1,0.626978231546417
"051",0.100802074476489,0.999999999999999,0.684391245917947,0.0060141646207265,1,0.515092376306152,0.786539687436897,0.674059648177764,0.635687408712471,0.999999999999999,0.523742435547029,1,1,0.523742435547029,1,1,0.159928493055333,0.640629569260511,0.999999999999999,0.196490259550437,0.540219221249991,0.598331155998746,0.773191036084228,0.515092376306153,NA,0.523742435547028,0.199618666201568,0.773191036084228,0.523742435547028,0.598331155998746,0.674059648177765
"053",0.0497355631194021,0.523742435547031,0.523742435547029,0.00193449200572639,0.523742435547029,0.404288108833568,0.999999999999999,0.28153692011074,0.797779124140665,0.523742435547031,NA,0.523742435547029,0.523742435547028,NA,0.523742435547029,0.523742435547029,0.14111328125,0.523742435547029,0.523742435547031,0.139546882463109,0.380713181676864,0.498774810267532,0.523742435547029,0.40428810883357,0.523742435547029,NA,0.129721653426914,0.523742435547029,NA,0.498774810267533,0.28153692011074
"057",0.999999999999999,0.199618666201567,0.485618067643594,0.40375645686243,0.199618666201568,0.711444624175881,0.214692110506102,0.272070827453612,0.192257055373452,0.199618666201567,0.129721653426913,0.199618666201568,0.199618666201568,0.129721653426913,0.199618666201568,0.199618666201568,0.0781573473642455,0.635358550640681,0.199618666201567,0.874253805686499,0.610810079730431,0.766327287793111,0.328047134065078,0.711444624175879,0.199618666201568,0.129721653426913,NA,0.328047134065078,0.129721653426913,0.766327287793111,0.27207082745361
"058",0.226782039495301,0.773191036084228,0.857908905521443,0.0293244803047418,0.773191036084228,0.652886785305347,0.662643803141896,0.999999999999999,0.551145585596386,0.773191036084228,0.523742435547029,0.773191036084228,0.773191036084229,0.523742435547029,0.773191036084228,0.773191036084228,0.252072,0.773191036084228,0.773191036084228,0.296265591406287,0.734082310326821,0.716352516765943,1,0.652886785305349,0.773191036084228,0.523742435547029,0.328047134065079,NA,0.523742435547028,0.716352516765943,0.999999999999999
"061",0.0497355631194021,0.523742435547031,0.523742435547029,0.00193449200572639,0.523742435547029,0.404288108833568,0.999999999999999,0.28153692011074,0.797779124140665,0.523742435547031,NA,0.523742435547029,0.523742435547028,NA,0.523742435547029,0.523742435547029,0.14111328125,0.523742435547029,0.523742435547031,0.139546882463109,0.380713181676864,0.498774810267532,0.523742435547029,0.40428810883357,0.523742435547029,NA,0.129721653426914,0.523742435547031,NA,0.498774810267533,0.28153692011074
"072",0.725645863448635,0.598331155998746,0.829448944638062,0.34241019447531,0.598331155998746,1,0.555210611766619,0.694530593545477,0.499042562807589,0.598331155998746,0.498774810267533,0.598331155998746,0.598331155998746,0.498774810267533,0.598331155998746,0.598331155998746,0.361531522030767,0.924634964181506,0.598331155998746,0.691030452814916,0.92295976370474,1,0.716352516765944,0.999999999999999,0.598331155998746,0.498774810267533,0.766327287793111,0.716352516765943,0.498774810267533,NA,0.694530593545475
"078",0.159928493055333,0.674059648177763,0.840886848328553,0.0111950587679872,0.674059648177764,0.626978231546417,0.601051908637539,0.999999999999999,0.490673254317307,0.674059648177763,0.28153692011074,0.674059648177764,0.674059648177765,0.28153692011074,0.674059648177764,0.674059648177764,0.0960715936399124,0.756978786221619,0.674059648177763,0.254982749168448,0.688241213400815,0.694530593545477,1,0.626978231546419,0.674059648177764,0.28153692011074,0.272070827453612,0.999999999999998,0.28153692011074,0.694530593545478,NA
