"","001","002","003","005","006","011","012","013","015","017","019","023","024","025","027","030","032","036","037","038","041","043","044","046","051","053","057","058","061","072","078"
"001",1,0.622159130375501,0.462100733334057,0.215256347028456,0.357377666183077,0.459497895281769,0.117181664549193,0.205133648709029,0.123240233492214,0.389772211883138,0.263194203970392,0.136547836073601,0.439669711863509,0.391192135226375,0.200912724311774,0.346287820897036,0.201291201538497,0.484336586157734,0.359476670190826,0.532317655318462,0.219690617248142,0.408075646426853,0.341655575933788,0.275247049515901,0.417635884878661,0.235705460807896,0.341216312896943,0.302545968711456,0.43079076223885,0.560741574685547,0.226316388668102
"002",0.622159130375501,1,0.543688146783696,0.339973917962399,0.459214018761272,0.787503873829269,0.185052912009918,0.148672901003424,0.192730467922853,0.417110158165043,0.286182454413623,0.223920016356092,0.509542662809972,0.470479944555858,0.274981235183961,0.454008649369683,0.385035249396525,0.626260885670839,0.400720167279848,0.551323421617908,0.376738547663477,0.556338049528707,0.446209283858512,0.418526598591699,0.297468534930882,0.437039530297545,0.688400752247738,0.442791141923126,0.668077369201178,0.61228665626618,0.281630856505
"003",0.462100733334057,0.543688146783696,1,0.526857083815331,0.574146369866098,0.536731100704692,0.202199883532691,0.169428291102871,0.307276166794387,0.590722903208986,0.548137511059826,0.267612350763999,0.676155792605083,0.548225418059722,0.495768306130058,0.255340980660757,0.332062243115205,0.576371953095253,0.278768603468636,0.334730465271885,0.501386813293776,0.524400418911875,0.279216576009531,0.561431678027031,0.220994534878976,0.323093757116542,0.304901134514087,0.440895811110279,0.506047630008441,0.354298538495534,0.383602252887234
"005",0.215256347028456,0.339973917962399,0.526857083815331,1,0.328908005882631,0.330281494942618,0.237138448050062,0.222144693385148,0.494466151132748,0.438436495446011,0.55838648194667,0.515962045890242,0.420631135461159,0.484955257061114,0.507899547164901,0.184348956026636,0.287009232272981,0.339564680317745,0.146056441811169,0.190760864334359,0.690129027497579,0.243304904579457,0.127820603186887,0.702275007421033,0.102336519927953,0.295512505750773,0.263211774528773,0.655007803219448,0.317618966397393,0.157859011263324,0.659962065882985
"006",0.357377666183077,0.459214018761272,0.574146369866098,0.328908005882631,1,0.403063331214362,0.122597952370331,0.203942870792291,0.242213137575794,0.72080701061785,0.406138510336991,0.180075565614919,0.888829435862373,0.885357049036348,0.577651041977216,0.285594467798146,0.482864688251713,0.788908909302267,0.413509009857397,0.412330843944175,0.349479528529385,0.518559146882915,0.213098506192183,0.502036823172805,0.242644499783364,0.444481891649281,0.28173068491695,0.349827076230145,0.636306597092673,0.348794487768418,0.382856053801878
"011",0.459497895281769,0.787503873829269,0.536731100704692,0.330281494942618,0.403063331214362,1,0.185269361323273,0.311263627181457,0.230061047730318,0.35759145943229,0.258160911197927,0.243791742298864,0.451347541982443,0.389862975797694,0.275962693909627,0.380351566535684,0.271041249692483,0.574319142682579,0.630644294537066,0.519429323914829,0.392470280697233,0.625038479200348,0.54816333414573,0.376278706147757,0.450811533445587,0.560839682461168,0.771066156706605,0.372286655924597,0.561511509773617,0.623637337333543,0.259674971063625
"012",0.117181664549193,0.185052912009918,0.202199883532691,0.237138448050062,0.122597952370331,0.185269361323273,NA,0.0570042104324756,0.181690113816209,0.110679696530308,0.20818743074684,0.332391460160364,0.159391185949087,0.147205994755372,0.101878200726724,0.102158858044989,0.144228542936561,0.194165849524332,0.0785045108370873,0.170787012370244,0.141399265520828,0.15275529790227,0.105576763842276,0.153475754301121,0.106807015755802,0.12210534948871,0.110204076071048,0.249622548880472,0.0907302244412925,0.126669498249313,0.221471148694517
"013",0.205133648709029,0.148672901003424,0.169428291102871,0.222144693385148,0.203942870792291,0.311263627181457,0.0570042104324756,1,0.220501571144503,0.257119176100792,0.133340668206236,0.127305750756307,0.21529910263882,0.305941130304583,0.250457983454748,0.197886070549911,0.343533810075088,0.221840949705184,0.372167252270683,0.206824248204805,0.167377303126699,0.261071711592979,0.67065597296472,0.164205229709193,0.554847078521094,0.388519177325667,0.232225999333826,0.141436426654337,0.0954788344092094,0.223950212223801,0.237727461485566
"015",0.123240233492214,0.192730467922853,0.307276166794387,0.494466151132748,0.242213137575794,0.230061047730318,0.181690113816209,0.220501571144503,1,0.318990173301517,0.255053686595779,0.534045657629351,0.288421386756321,0.362799453603389,0.393051515682261,0.110775956753234,0.180691763343175,0.261861032190611,0.120287683921244,0.18595951956548,0.34358501884397,0.184156020047816,0.123128093157777,0.278363595516349,0.087964332288817,0.285377282743798,0.111610374225912,0.303901047547433,0.130360585141283,0.128650301302683,0.583664291256494
