"","001","002","003","005","006","011","012","013","015","017","019","023","024","025","027","030","032","036","037","038","041","043","044","046","051","053","057","058","061","072","078"
"001",1,0.178284933264007,0.541228501560308,0.359990654813712,1,0.279302519094963,0.2122795690324,1,1,0.62392891440436,0.178284933264007,0.62392891440436,0.62392891440436,0.277354625308831,0.469122699308365,0.0953238974066234,0.371946598898828,0.485577813227392,0.469122699308365,0.261651766299526,1,0.507127971568033,0.003310366539207,0.359990654813712,0.178284933264007,0.359990654813712,0.55487828305637,0.359990654813712,0.0953238974066234,0.507127971568033,1
"002",0.178284933264007,1,0.736783452028104,0.537440344426674,0.0576688856224373,1,0.0485566704091127,0.297819268141584,0.0576688856224373,0.20703125,1,0.20703125,0.0300197452875444,0.756731081463986,0.675809393211037,0.401243038258125,0.806696042462542,0.249399271255168,0.082736924826619,0.851162752713234,0.325706504475078,0.709843323940722,0.00395758466635651,0.537440344426674,1,0.017467049804449,0.0595686781689589,0.537440344426674,0.0166979601915548,0.192454783799881,0.0576688856224373
"003",0.541228501560308,0.736783452028104,1,1,0.495025346059711,0.767117825732917,0.134585574708315,0.584950526121081,0.495025346059711,0.736783452028104,0.736783452028104,0.736783452028104,0.341283291003404,0.620369427712695,1,0.389595140886103,0.672093288539117,0.332673363242583,0.269291843196801,0.828935658640194,0.588921549285826,1,0.0453983125632167,1,0.736783452028104,0.227682446722301,0.310505629786396,1,0.076111357741272,0.293016342066964,0.495025346059711
"005",0.359990654813712,0.537440344426674,1,1,0.181690113816209,0.673694409505607,0.0746830526421506,0.478008700218044,0.181690113816209,0.537440344426674,0.537440344426674,0.537440344426674,0.0981403076081541,0.54865318852489,1,0.238224706441893,0.632022825820048,0.311154362266133,0.1462486148236,0.722787708039092,0.495025346059711,1,0.00271368203509379,1,0.537440344426674,0.0498252627805767,0.124463929420543,1,0.0264653665333922,0.245719541763243,0.181690113816209
"006",1,0.0576688856224373,0.495025346059711,0.181690113816209,NA,0.21516994256955,0.181690113816209,1,NA,0.391002218955771,0.0576688856224373,0.391002218955771,0.391002218955771,0.252215496355504,0.391002218955771,0.0796049808179062,0.353387466288698,0.474021388495064,0.391002218955771,0.183503419072274,1,0.5,0.00323903707654442,0.181690113816209,0.0576688856224373,0.181690113816209,0.422649730810374,0.181690113816209,0.0796049808179062,0.5,NA
"011",0.279302519094963,1,0.767117825732917,0.673694409505607,0.21516994256955,1,0.0598315784597772,0.357179449276595,0.21516994256955,0.401243038258125,1,0.401243038258125,0.129409441718145,0.780872252864248,0.730380441733078,0.488052690992012,0.818948990936789,0.255793483901165,0.12107190720702,0.892102204854822,0.369859636805509,0.742921509812165,0.0264653665333922,0.673694409505607,1,0.0763797449273684,0.123727962974936,0.673694409505607,0.0254739283431626,0.172854689773497,0.21516994256955
"012",0.2122795690324,0.0485566704091127,0.134585574708315,0.0746830526421506,0.181690113816209,0.0598315784597772,1,0.266569703380069,0.181690113816209,0.116380373058872,0.0485566704091127,0.116380373058872,0.297819268141584,0.0727863220448787,0.0981403076081541,0.0250214565852385,0.122495611000696,1,0.537440344426674,0.0590547331834202,0.277354625308831,0.132971241553282,0.00421515323048717,0.0746830526421506,0.0485566704091127,0.478008700218044,0.367261177768132,0.0746830526421506,0.750599491806248,0.554086994586693,0.181690113816209
"013",1,0.297819268141584,0.584950526121081,0.478008700218044,1,0.357179449276595,0.266569703380069,1,1,0.710984225473606,0.297819268141584,0.710984225473606,0.710984225473606,0.316931654474406,0.537440344426674,0.148325421897015,0.396479136713189,0.498719999063708,0.537440344426674,0.367261177768132,1,0.554086994586693,0.0149058255009054,0.478008700218044,0.297819268141584,0.478008700218044,0.640199369914889,0.478008700218044,0.148325421897015,0.554086994586693,1
"015",1,0.0576688856224373,0.495025346059711,0.181690113816209,NA,0.21516994256955,0.181690113816209,1,NA,0.391002218955771,0.0576688856224373,0.391002218955771,0.391002218955771,0.252215496355504,0.391002218955771,0.0796049808179062,0.353387466288698,0.474021388495064,0.391002218955771,0.183503419072274,1,0.5,0.00323903707654442,0.181690113816209,0.0576688856224373,0.181690113816209,0.422649730810374,0.181690113816209,0.0796049808179062,0.5,NA
