"","001","002","003","005","006","011","012","013","015","017","019","023","024","025","027","030","032","036","037","038","041","043","044","046","051","053","057","058","061","072","078"
"001",1,0.373811539711723,0.122463035731352,0.0937412094106504,0.125305501704572,0.30528493014132,0.0622241275996999,0.0937412094106504,0.0937412094106504,0.0937412094106504,0.0735543856338622,0.0735543856338622,0.125305501704572,0.0937412094106504,0.0937412094106504,0.283031885933918,0.0735543856338622,0.175747567829302,0.223423952712848,0.236226591298855,0.112024551288301,0.0735543856338622,0.300392953415955,0.125305501704572,0.48600362973017,0.0937412094106504,0.345537648404534,0.0735543856338622,0.223423952712848,0.373811539711723,0.0937412094106504
"002",0.373811539711723,1,0.0300197452875444,0.017467049804449,0.129409441718145,0.640723176537458,0.00598625569770709,0.017467049804449,0.017467049804449,0.017467049804449,0.00542395034130874,0.00542395034130874,0.129409441718145,0.017467049804449,0.017467049804449,0.537440344426674,0.00542395034130874,0.297819268141584,0.401243038258125,0.373479746986655,0.0595686781689589,0.00542395034130874,0.675809393211037,0.129409441718145,0.391002218955771,0.017467049804449,0.851162752713234,0.00542395034130874,0.401243038258125,1,0.017467049804449
"003",0.122463035731352,0.0300197452875444,1,0.537440344426674,1,0.640723176537458,0.0576688856224373,0.537440344426674,0.537440344426674,0.537440344426674,0.20703125,0.20703125,1,0.537440344426674,0.537440344426674,0.0981403076081541,0.20703125,0.710984225473606,0.401243038258125,0.233560750373025,0.851162752713234,0.20703125,0.244615418108216,1,0.0153924380733023,0.537440344426674,0.0921099593383205,0.20703125,0.401243038258125,0.0300197452875444,0.537440344426674
"005",0.0937412094106504,0.017467049804449,0.537440344426674,1,0.673694409505607,0.495624777261505,0.181690113816209,1,1,1,0.537440344426674,0.537440344426674,0.673694409505607,1,1,0.0498252627805767,0.537440344426674,0.478008700218044,0.238224706441893,0.124463929420543,0.722787708039092,0.537440344426674,0.1462486148236,0.673694409505607,0.013846832988859,1,0.0512712950353221,0.537440344426674,0.238224706441893,0.017467049804449,1
"006",0.125305501704572,0.129409441718145,1,0.673694409505607,1,0.659590930237265,0.21516994256955,0.673694409505607,0.673694409505607,0.673694409505607,0.401243038258125,0.401243038258125,1,0.673694409505607,0.673694409505607,0.238224706441893,0.401243038258125,0.750599491806248,0.488052690992012,0.364191650509047,0.892102204854822,0.401243038258125,0.32028090139316,1,0.0796049808179062,0.673694409505607,0.17818757668497,0.401243038258125,0.488052690992012,0.129409441718145,0.673694409505607
"011",0.30528493014132,0.640723176537458,0.640723176537458,0.495624777261505,0.659590930237265,1,0.278319356092039,0.495624777261505,0.495624777261505,0.495624777261505,0.373811539711723,0.373811539711723,0.659590930237265,0.495624777261505,0.495624777261505,0.814471300507631,0.373811539711723,0.830589554734091,1,0.938106246785419,0.594543921973197,0.373811539711723,0.825466014711506,0.659590930237265,0.48600362973017,0.495624777261505,0.700884281723075,0.373811539711723,1,0.640723176537458,0.495624777261505
"012",0.0622241275996999,0.00598625569770709,0.0576688856224373,0.181690113816209,0.21516994256955,0.278319356092039,NA,0.181690113816209,0.181690113816209,0.181690113816209,0.391002218955771,0.391002218955771,0.21516994256955,0.181690113816209,0.181690113816209,0.013846832988859,0.391002218955771,0.181690113816209,0.0796049808179062,0.0571909584179366,0.183503419072274,0.391002218955771,0.0576688856224373,0.21516994256955,NA,0.181690113816209,0.0377495513506237,0.391002218955771,0.0796049808179062,0.00598625569770709,0.181690113816209
"013",0.0937412094106504,0.017467049804449,0.537440344426674,1,0.673694409505607,0.495624777261505,0.181690113816209,1,1,1,0.537440344426674,0.537440344426674,0.673694409505607,1,1,0.0498252627805767,0.537440344426674,0.478008700218044,0.238224706441893,0.124463929420543,0.722787708039092,0.537440344426674,0.1462486148236,0.673694409505607,0.013846832988859,1,0.0512712950353221,0.537440344426674,0.238224706441893,0.017467049804449,1
"015",0.0937412094106504,0.017467049804449,0.537440344426674,1,0.673694409505607,0.495624777261505,0.181690113816209,1,1,1,0.537440344426674,0.537440344426674,0.673694409505607,1,1,0.0498252627805767,0.537440344426674,0.478008700218044,0.238224706441893,0.124463929420543,0.722787708039092,0.537440344426674,0.1462486148236,0.673694409505607,0.013846832988859,1,0.0512712950353221,0.537440344426674,0.238224706441893,0.017467049804449,1
"017",0.0937412094106504,0.017467049804449,0.537440344426674,1,0.673694409505607,0.495624777261505,0.181690113816209,1,1,1,0.537440344426674,0.537440344426674,0.673694409505607,1,1,0.0498252627805767,0.537440344426674,0.478008700218044,0.238224706441893,0.124463929420543,0.722787708039092,0.537440344426674,0.1462486148236,0.673694409505607,0.013846832988859,1,0.0512712950353221,0.537440344426674,0.238224706441893,0.017467049804449,1
"019",0.0735543856338622,0.00542395034130874,0.20703125,0.537440344426674,0.401243038258125,0.373811539711723,0.391002218955771,0.537440344426674,0.537440344426674,0.537440344426674,1,1,0.401243038258125,0.537440344426674,0.537440344426674,0.017467049804449,1,0.297819268141584,0.129409441718145,0.0595686781689589,0.373479746986655,1,0.082736924826619,0.401243038258125,0.00598625569770709,0.537440344426674,0.0269382733252746,1,0.129409441718145,0.00542395034130874,0.537440344426674
"023",0.0735543856338622,0.00542395034130874,0.20703125,0.537440344426674,0.401243038258125,0.373811539711723,0.391002218955771,0.537440344426674,0.537440344426674,0.537440344426674,1,1,0.401243038258125,0.537440344426674,0.537440344426674,0.017467049804449,1,0.297819268141584,0.129409441718145,0.0595686781689589,0.373479746986655,1,0.082736924826619,0.401243038258125,0.00598625569770709,0.537440344426674,0.0269382733252746,1,0.129409441718145,0.00542395034130874,0.537440344426674
"024",0.125305501704572,0.129409441718145,1,0.673694409505607,1,0.659590930237265,0.21516994256955,0.673694409505607,0.673694409505607,0.673694409505607,0.401243038258125,0.401243038258125,1,0.673694409505607,0.673694409505607,0.238224706441893,0.401243038258125,0.750599491806248,0.488052690992012,0.364191650509047,0.892102204854822,0.401243038258125,0.32028090139316,1,0.0796049808179062,0.673694409505607,0.17818757668497,0.401243038258125,0.488052690992012,0.129409441718145,0.673694409505607
"025",0.0937412094106504,0.017467049804449,0.537440344426674,1,0.673694409505607,0.495624777261505,0.181690113816209,1,1,1,0.537440344426674,0.537440344426674,0.673694409505607,1,1,0.0498252627805767,0.537440344426674,0.478008700218044,0.238224706441893,0.124463929420543,0.722787708039092,0.537440344426674,0.1462486148236,0.673694409505607,0.013846832988859,1,0.0512712950353221,0.537440344426674,0.238224706441893,0.017467049804449,1
"027",0.0937412094106504,0.017467049804449,0.537440344426674,1,0.673694409505607,0.495624777261505,0.181690113816209,1,1,1,0.537440344426674,0.537440344426674,0.673694409505607,1,1,0.0498252627805767,0.537440344426674,0.478008700218044,0.238224706441893,0.124463929420543,0.722787708039092,0.537440344426674,0.1462486148236,0.673694409505607,0.013846832988859,1,0.0512712950353221,0.537440344426674,0.238224706441893,0.017467049804449,1
"030",0.283031885933918,0.537440344426674,0.0981403076081541,0.0498252627805767,0.238224706441893,0.814471300507631,0.013846832988859,0.0498252627805767,0.0498252627805767,0.0498252627805767,0.017467049804449,0.017467049804449,0.238224706441893,0.0498252627805767,0.0498252627805767,1,0.017467049804449,0.478008700218044,0.673694409505607,0.722787708039092,0.124463929420543,0.017467049804449,1,0.238224706441893,0.181690113816209,0.0498252627805767,0.722787708039092,0.017467049804449,0.673694409505607,0.537440344426674,0.0498252627805767
"032",0.0735543856338622,0.00542395034130874,0.20703125,0.537440344426674,0.401243038258125,0.373811539711723,0.391002218955771,0.537440344426674,0.537440344426674,0.537440344426674,1,1,0.401243038258125,0.537440344426674,0.537440344426674,0.017467049804449,1,0.297819268141584,0.129409441718145,0.0595686781689589,0.373479746986655,1,0.082736924826619,0.401243038258125,0.00598625569770709,0.537440344426674,0.0269382733252746,1,0.129409441718145,0.00542395034130874,0.537440344426674
"036",0.175747567829302,0.297819268141584,0.710984225473606,0.478008700218044,0.750599491806248,0.830589554734091,0.181690113816209,0.478008700218044,0.478008700218044,0.478008700218044,0.297819268141584,0.297819268141584,0.750599491806248,0.478008700218044,0.478008700218044,0.478008700218044,0.297819268141584,1,0.750599491806248,0.640199369914889,0.640199369914889,0.297819268141584,0.537440344426674,0.750599491806248,0.181690113816209,0.478008700218044,0.367261177768132,0.297819268141584,0.750599491806248,0.297819268141584,0.478008700218044
"037",0.223423952712848,0.401243038258125,0.401243038258125,0.238224706441893,0.488052690992012,1,0.0796049808179062,0.238224706441893,0.238224706441893,0.238224706441893,0.129409441718145,0.129409441718145,0.488052690992012,0.238224706441893,0.238224706441893,0.673694409505607,0.129409441718145,0.750599491806248,1,0.892102204854823,0.364191650509047,0.129409441718145,0.730380441733078,0.488052690992012,0.21516994256955,0.238224706441893,0.507684881607425,0.129409441718145,1,0.401243038258125,0.238224706441893
